series_id,h,target_year,last_obs_t,n_obs,modelo_central,pron_central_t,pi80_lo,pi80_hi,pi95_lo,pi95_hi,esc_normal_t,esc_historico_t,esc_estres_t,fallback_central,origen_provisional,muni_code,crop,cycle,group
76364|Caña panelera,1,2026,3480.0,7,pool_A_full,3528.344987294496,2865.9975606891167,4187.268754242434,1293.2782885213269,5279.1302030901525,3585.1196062117106,3528.344987294496,3277.9953664480436,False,True,76364,Caña,Permanente,Cultivos tropicales tradicionales
76364|Cilantro,1,2026,18.75,7,pool_A_full,18.410916567388984,11.827644935097304,39.315084421424636,6.802097260511505,68.36600855585462,19.338305588202132,18.410916567388984,16.649898017515323,False,True,76364,Cilantro,Transitorio,Hortalizas
76364|Frijol,1,2026,11.7,7,pool_A_full,11.326375093134883,7.145847337121916,24.600998838187444,3.9545098507999628,43.04899877883925,11.72717421633697,11.326375093134883,10.214372785463482,False,True,76364,Frijol,Transitorio,Leguminosas
76364|Guanábana,1,2026,22.5,7,pool_A_full,22.986885080202466,16.799309858414976,35.11429825429307,9.610564070720821,101.1678159799585,23.37754701908889,22.986885080202466,21.329760026488835,False,True,76364,Guanábana,Permanente,Frutales
76364|Guayaba,1,2026,174.0,7,pool_A_full,177.7652446202324,132.25002537125798,226.50462225281646,76.75586916123528,348.9612548091024,180.7863636142874,177.7652446202324,164.950144204847,False,True,76364,Guayaba,Permanente,Frutales
76364|Habichuela,1,2026,90.0,7,pool_A_full,87.12596225488372,57.23777303069902,182.03131620243818,34.42168275783051,313.92311197891354,90.2090324333613,87.12596225488372,78.5720983497191,False,True,76364,Habichuela,Transitorio,Leguminosas
76364|Limón Tahití,1,2026,332.28,5,pool_A_full,339.47031886443,252.7835512894264,432.29771089509364,147.09123341143263,665.5245264434684,345.23961437790473,339.47031886443,314.9978960711871,False,True,76364,Limón,Permanente,Frutales
76364|Lulo,1,2026,18.0,7,pool_A_full,18.389508064161973,13.38785656754986,28.192555635792267,7.576920968548372,81.58611675578591,18.702037615271113,18.389508064161973,17.06380802119107,False,True,76364,Lulo,Permanente,Frutales
76364|Mandarina Arrayana y/o Oneco,1,2026,1086.0,5,pool_A_full,1109.5003198711056,901.094218523977,1316.8291745454378,406.2417002529852,1660.380879625363,1128.3562694546904,1109.5003198711056,1029.5164172785278,False,True,76364,Mandarina,Permanente,Frutales
76364|Mango demás variedades,1,2026,210.0,7,pool_A_full,214.54426074855633,159.66477728592858,273.31123832005164,92.75329848273583,420.9619989260924,218.19043884482966,214.54426074855633,199.07776024722912,False,True,76364,Mango,Permanente,Frutales
76364|Maracuyá,1,2026,60.0,7,pool_A_full,61.29836021387324,45.22808728229091,92.79548674179968,26.557589922157888,264.3486428480625,62.34012538423704,61.29836021387324,56.87936007063689,False,True,76364,Maracuyá,Permanente,Frutales
76364|Maíz amarillo tradicional,1,2026,16.5,5,pool_A_full,16.438602589850266,10.524247266235994,35.21872945364245,6.009337916685564,61.31783297044048,16.787272307312666,16.438602589850266,15.079853634180655,False,True,76364,Maíz,Transitorio,Cereales
76364|Mora,1,2026,17.5,7,pool_A_full,17.878688395713027,13.008806201898173,27.42347312262549,7.350960623862543,79.41037239754453,18.18253657040247,17.878688395713027,16.58981335393576,False,True,76364,Mora,Permanente,Frutales
76364|Naranja Valencia,1,2026,8768.5,5,pool_A_full,8958.244525589125,7276.875156140985,10630.922932789645,3284.526269822824,13402.613924604406,9110.489823861375,8958.244525589125,8312.444479656326,False,True,76364,Naranja,Permanente,Frutales
76364|Otras hortalizas,1,2026,22.75,6,pool_A_full,22.338578768431965,14.423228506077498,47.47255770014193,8.380796668784429,82.40173164477739,23.46381078035192,22.338578768431965,20.201876261251925,False,True,76364,Otras hortalizas,Transitorio,Hortalizas
76364|Papaya demás variedades,1,2026,40.0,7,pool_A_full,40.8655734759155,30.066072656223728,62.03218621512945,17.519176134724784,177.31886851840704,41.56008358949136,40.8655734759155,37.919573380424595,False,True,76364,Papaya,Permanente,Frutales
76364|Piña demás variedades,1,2026,4550.0,7,pool_A_full,4648.458982885388,3775.90126934146,5516.506464302409,1704.045507475884,6954.89376837348,4727.459508304642,4648.458982885388,4313.351472023298,False,True,76364,Piña,Permanente,Frutales
76364|Plátano consumo interno,1,2026,546.0,7,pool_A_full,557.8150779462464,415.5357951561873,710.1729882809125,242.06263881674062,1092.9689440179982,567.295140996557,557.8150779462464,517.6021766427957,False,True,76364,Plátano,Permanente,Frutales
76364|Tomate,1,2026,95.0,7,pool_A_full,93.28197727477084,61.30595675690729,194.81691879697289,36.89605473071408,335.9219799384442,97.98074831355747,93.28197727477084,84.35948328874431,False,True,76364,Tomate,Transitorio,Hortalizas
76364|Tomate de árbol,1,2026,10.0,7,pool_A_full,10.216393368978874,7.323050717122996,15.887235425124192,3.961555453575132,46.77420702392372,10.39002089737284,10.216393368978874,9.479893345106149,False,True,76364,Tomate de árbol,Permanente,Frutales
76364|Yuca consumo en fresco,1,2026,170.0,7,pool_A_full,173.1978951255471,103.09076656085556,276.0926709710678,56.04095844056064,470.04608914822063,175.2601122671001,173.1978951255471,162.9232349256356,False,True,76364,Yuca,Transitorio,Raíces y tubérculos
76364|Zapote,1,2026,5.0,7,pool_A_full,5.108196684489437,4.9198068775351365,9.72445857079629,2.922554451973926,100.89831450752064,5.19501044868642,5.108196684489437,4.739946672553074,False,True,76364,Zapote,Permanente,Frutales
76377|Aguacate Hass,1,2026,56.0,6,pool_A_full,57.21180286628169,42.195684357077475,86.64282663646563,24.749907164671267,246.9426879821314,58.184117025287904,57.21180286628169,53.087402732594434,False,True,76377,Aguacate,Permanente,Frutales
76377|Ahuyama,1,2026,1080.0,7,pool_A_full,1060.4687942816054,655.0935226826928,1741.0225274959648,280.717468476343,2904.9543118582415,1113.8864018804427,1060.4687942816054,959.0341258088827,False,True,76377,Ahuyama,Transitorio,Hortalizas
76377|Ají,1,2026,160.0,7,pool_A_full,157.10648804171933,93.47545578347085,250.4964319044187,50.771840337513346,426.53354055935205,165.02020768599152,157.10648804171933,142.0791297494641,False,True,76377,Ají,Transitorio,Hortalizas
76377|Banano consumo interno,1,2026,1392.0,7,pool_A_full,1422.1219569618593,1155.0465734749448,1687.8168335135779,520.886031953392,2128.083230652189,1446.2909089142993,1422.1219569618593,1319.601153638776,False,True,76377,Banano,Permanente,Frutales
76377|Café,1,2026,809.35,7,pool_A_full,820.5936826054025,611.4086328111943,1044.5967590541795,356.3610240853994,1607.3996456841278,833.7978601400713,820.5936826054025,762.3694108720472,False,True,76377,Café,Permanente,Cultivos tropicales tradicionales
76377|Caña panelera,1,2026,95.0,7,pool_A_full,96.31976258418884,71.21548791314491,145.5231904955923,42.04925682489486,413.5159974573377,97.86964442244613,96.31976258418884,89.48550569326555,False,True,76377,Caña,Permanente,Cultivos tropicales tradicionales
76377|Cilantro,1,2026,90.2,7,pool_A_full,88.56878263351926,58.19125647173102,185.02795086251223,35.00161544078659,319.07911223173704,93.03014208297772,88.56878263351926,80.0971093962604,False,True,76377,Cilantro,Transitorio,Hortalizas
76377|Frijol,1,2026,40.08,7,pool_A_full,38.80009519084155,25.301771362456762,81.66194911657102,14.997400873807967,141.2278919157244,40.173089110323566,38.80009519084155,34.9907744650749,False,True,76377,Frijol,Transitorio,Leguminosas
76377|Granadilla,1,2026,73.8,7,pool_A_full,75.39698306306408,55.68987737427725,114.02216410520211,32.79409543548673,324.3991871355248,76.67835422261156,75.39698306306408,69.96161288688337,False,True,76377,Granadilla,Permanente,Frutales
76377|Habichuela,1,2026,1380.0,7,pool_A_full,1335.9314212415504,825.3568844161819,2193.0962052456816,353.8261970089801,3659.080870154111,1383.2051639782067,1335.9314212415504,1204.7721746956927,False,True,76377,Habichuela,Transitorio,Leguminosas
76377|Lechuga,1,2026,2091.0,7,pool_A_full,2053.185415595219,1268.691349215234,3370.212878700215,544.1878738028945,5622.687665585374,2156.6078391963015,2053.185415595219,1856.796626913309,False,True,76377,Lechuga,Transitorio,Hortalizas
76377|Lulo,1,2026,289.0,7,pool_A_full,295.2537683634894,219.82492732090017,376.0257569120398,127.8587683826953,578.9636318494871,300.2716039340751,295.2537683634894,273.9689176735677,False,True,76377,Lulo,Permanente,Frutales
76377|Maíz amarillo tradicional,1,2026,82.22,5,pool_A_full,81.9140548446963,53.79349993517672,171.20655754104857,32.326788970312016,295.2980659769764,83.65148661256043,81.9140548446963,75.14336762438384,False,True,76377,Maíz,Transitorio,Cereales
76377|Papaya demás variedades,1,2026,16.2,7,pool_A_full,16.550557257745773,12.02327525120381,25.42385858839194,6.763463727679393,73.75343706611694,16.831833853744,16.550557257745773,15.35742721907196,False,True,76377,Papaya,Permanente,Frutales
76377|Pepino cohombro,1,2026,94.5,7,pool_A_full,92.79101949964047,60.98150881053473,193.79723463713327,36.698717304679974,334.16751455232895,97.46506016453874,92.79101949964047,83.91548600827724,False,True,76377,Pepino Cohombro,Transitorio,Hortalizas
76377|Piña demás variedades,1,2026,20088.0,7,pool_A_full,20522.69099960476,17901.290928073886,22484.949889307212,15017.885362446028,25972.633100139086,20871.47397864256,20522.69099960476,19043.209751649232,False,True,76377,Piña,Permanente,Frutales
76377|Plantas aromáticas,1,2026,36.0,7,pool_A_full,33.855129988997426,22.033906210110658,71.39161031617257,13.009802847682273,123.5567789979657,35.34682614680358,33.855129988997426,28.30700563010878,False,True,76377,Plantas aromáticas,Transitorio,"Cultivos para condimentos, bebidas medicinales y aromáticas"
76377|Plátano consumo interno,1,2026,3791.0,7,pool_A_full,3873.0347261798906,3145.9998399042556,4596.311584704963,1419.6826062974249,5794.808525140273,3938.856922194044,3873.0347261798906,3593.827567129741,False,True,76377,Plátano,Permanente,Frutales
76377|Repollo,1,2026,860.0,7,pool_A_full,844.4473732242413,504.19132336442823,1343.8341074577177,275.84105163847426,2285.162404263805,886.9836163122044,844.4473732242413,763.6753224033696,False,True,76377,Repollo,Transitorio,Hortalizas
76377|Tomate,1,2026,14400.0,7,pool_A_full,14139.583923754739,12349.536097504893,15647.553738179018,9738.905728163722,18392.886053078666,14851.818691739238,14139.583923754739,12787.121677451769,False,True,76377,Tomate,Transitorio,Hortalizas
76377|Té,1,2026,270.9,7,pool_A_full,250.69774419655502,186.61326269728107,319.32177360297936,108.47864562545058,491.7381638347706,250.3322753059205,250.69774419655502,233.6437841337002,False,True,76377,Té,Permanente,"Cultivos para condimentos, bebidas medicinales y aromáticas"
76377|Yuca consumo en fresco,1,2026,132.0,7,pool_A_full,134.48307150924833,79.9569872199257,214.50987242874075,43.363821077107715,365.35787667942253,136.0843224662189,134.48307150924833,126.50510005990529,False,True,76377,Yuca,Transitorio,Raíces y tubérculos
76400|Aguacate Hass,1,2026,106.4,6,pool_A_full,108.70242544593522,80.77121344259878,138.61219874878614,46.716251879750985,213.75985752275471,110.54982234804703,108.70242544593522,100.86606519192942,False,True,76400,Aguacate,Permanente,Frutales
76400|Ají,1,2026,268.0,7,pool_A_full,263.15336746987987,156.84304678167575,419.1828161326421,85.49680436680445,713.2934223880393,276.4088478740358,263.15336746987987,237.98254233035237,False,True,76400,Ají,Transitorio,Hortalizas
76400|Arracacha,1,2026,162.0,7,pool_A_full,165.0474059431684,98.22049722592294,263.1278712779463,53.372087416675825,448.0064654705789,167.01257757217775,165.0474059431684,155.25625916442922,False,True,76400,Arracacha,Transitorio,Raíces y tubérculos
76400|Banano consumo interno,1,2026,360.3,7,pool_A_full,368.0966530843088,274.1213665296783,468.7288604007582,159.5425659000005,721.5651056145255,374.35245293234345,368.0966530843088,341.56055722417454,False,True,76400,Banano,Permanente,Frutales
76400|Berenjena,1,2026,115.0,7,pool_A_full,112.92028827998575,67.07229286755208,180.2104384759921,36.303105325308664,307.0502564640654,118.60827427430641,112.92028827998575,102.11937450742732,False,True,76400,Berenjena,Transitorio,Hortalizas
76400|Cacao,1,2026,6.3,7,pool_A_full,6.387521097688312,6.159674198619336,11.970630784405426,3.7441094757757893,122.24029286003739,6.490302735383269,6.387521097688312,5.934301956500768,False,True,76400,Cacao,Permanente,Cultivos tropicales tradicionales
76400|Café,1,2026,310.37,7,pool_A_full,314.68173382373357,234.30636019667563,400.750652137414,136.30917127619367,616.996948590103,319.74527936204845,314.68173382373357,292.3538568633561,False,True,76400,Café,Permanente,Cultivos tropicales tradicionales
76400|Caña de azúcar,1,2026,229920.0,7,pool_A_full,233114.10329849154,230646.64365818317,257750.05809404864,209078.04457820253,322218.4978091482,236865.1436379875,233114.10329849154,216573.7628315328,False,True,76400,Caña,Permanente,Cultivos tropicales tradicionales
76400|Cilantro,1,2026,33.0,7,pool_A_full,32.40321315860461,21.07441140671425,68.37608297685497,12.426213902483793,118.3682720601419,34.03541783523575,32.40321315860461,29.30382051082697,False,True,76400,Cilantro,Transitorio,Hortalizas
76400|Guanábana,1,2026,60.0,7,pool_A_full,61.29836021387324,45.22808728229091,92.79548674179968,26.557589922157888,264.3486428480625,62.34012538423704,61.29836021387324,56.87936007063689,False,True,76400,Guanábana,Permanente,Frutales
76400|Guayaba,1,2026,4644.0,7,pool_A_full,4744.493080553789,3853.9127770714927,5630.46999352791,1739.2630472792755,7098.567039603937,4825.125704739947,4744.493080553789,4402.462469467296,False,True,76400,Guayaba,Permanente,Frutales
76400|Limón Tahití,1,2026,205.66,5,pool_A_full,210.1103460264195,156.3597766384377,267.6684407163904,90.82471950342156,412.2819092186552,213.68116977536982,210.1103460264195,194.96348653545306,False,True,76400,Limón,Permanente,Frutales
76400|Lulo,1,2026,157.05,7,pool_A_full,160.4484578598132,119.3422463447673,204.46650718782672,69.22374618902883,315.06090445401986,163.17527819324047,160.4484578598132,148.88172498489206,False,True,76400,Lulo,Permanente,Frutales
76400|Mandarina Arrayana y/o Oneco,1,2026,87.22,5,pool_A_full,89.10738296423374,65.86358918836835,134.66433875859786,38.85887108685436,382.7961657107238,90.62176226688591,89.10738296423374,82.68362975601582,False,True,76400,Mandarina,Permanente,Frutales
76400|Mango demás variedades,1,2026,731.0,7,pool_A_full,746.8183552723557,556.4171591621334,950.7069875153153,324.27165060778503,1462.9727679525301,759.5105275979546,746.8183552723557,692.9802035272595,False,True,76400,Mango,Permanente,Frutales
76400|Maracuyá,1,2026,110.61,7,pool_A_full,113.00352705427532,83.97721637484221,144.08597246109338,48.58706236429314,222.17994454310275,114.92402114584098,113.00352705427532,104.85710029021911,False,True,76400,Maracuyá,Permanente,Frutales
76400|Maíz amarillo tecnificado,1,2026,1723.27,5,pool_A_full,1716.8576172734101,1060.8072445050125,2818.250725449878,454.9253194707458,4701.932179417253,1753.2728938801633,1716.8576172734101,1574.9490528590604,False,True,76400,Maíz,Transitorio,Cereales
76400|Maíz amarillo tradicional,1,2026,56.709999999999994,5,pool_A_full,56.49897896184294,36.99802465239095,118.42126395447316,22.111357193409827,204.4758544128142,57.69734621501219,56.49897896184294,51.82899997541726,False,True,76400,Maíz,Transitorio,Cereales
76400|Maíz blanco tecnificado,1,2026,4380.0,5,pool_A_full,4363.701778396616,2696.820775019344,7162.101604804631,1157.4068625364348,11948.125609002152,4456.257739759362,4363.701778396616,4003.0156919825013,False,True,76400,Maíz,Transitorio,Cereales
76400|Maíz blanco tradicional,1,2026,42.0,5,pool_A_full,41.84371568325522,27.313138670039816,87.9833310395958,16.220765212295333,152.1044419428486,42.731238600432235,41.84371568325522,38.385081977914396,False,True,76400,Maíz,Transitorio,Cereales
76400|Melón,1,2026,162.0,7,pool_A_full,159.0703191422408,94.64892969084497,253.62025383457086,51.41489522694464,431.84390874136454,167.0829602820664,159.0703191422408,143.8551188713324,False,True,76400,Melón,Transitorio,Hortalizas
76400|Naranja Valencia,1,2026,64.12,5,pool_A_full,65.50751428189254,48.35146229526075,99.13272665029375,28.419503162369114,282.2767763599716,66.62081399395466,65.50751428189254,60.78507612882063,False,True,76400,Naranja,Permanente,Frutales
76400|Papaya demás variedades,1,2026,2518.88,7,pool_A_full,2573.3868929253504,2090.255167419866,3054.021320892715,943.0768963538939,3850.4506336754225,2617.12158379745,2573.3868929253504,2387.8713749120975,False,True,76400,Papaya,Permanente,Frutales
76400|Patilla,1,2026,224.0,6,pool_A_full,219.94908325840703,131.02662081944408,350.45873366929175,71.34959679931552,596.4653223837591,231.02829076038813,219.94908325840703,198.91078164924974,False,True,76400,Patilla,Transitorio,Hortalizas
76400|Pimentón,1,2026,120.0,7,pool_A_full,117.82986603128948,70.00597763598749,188.01999330137284,37.910742548886965,320.32617691909724,123.76515576449364,117.82986603128948,106.55934731209808,False,True,76400,Pimentón,Transitorio,Hortalizas
